sun_alt,sun_az,sat_alt,sat_az,phase_angle,A_eff_SA,A_eff_chassis,sa_normal_x,sa_normal_y,sa_normal_z,chassis_normal_x,chassis_normal_y,chassis_normal_z,calculated_magnitude
-52.15714814127628,192.34081929646644,46.47759209228544,53.75058375585965,27.19318495,22.68,3.64,-0.4901691067766158,-0.7963058724612855,0.3544449241355919,-0.3848141181927945,-0.1671671670837519,-0.9077297134547788,0.0
-28.069215122850007,101.31672999240072,72.54944298977732,349.56894878229167,56.84364226,22.68,3.64,0.6394448678471609,0.6726068729909886,-0.3724382571503781,-0.2032266369785584,-0.3193193189663099,-0.925599322902344,0.0
-30.294340094412764,310.084785107583,40.26846042550808,278.26433662858665,103.5182074,0.0,3.64,-0.1902957729702266,0.8466536760309166,-0.4969558045269215,0.9813970673877744,0.1771771770700071,-0.073946224029218,0.0
-9.946319536168607,343.08125651078217,-8.199369433343145,175.01685354957,21.69094618,21.45823348,3.64,0.4461989671255056,0.4230450902861301,-0.7886313037921663,0.2911243099943582,-0.9019019019825216,-0.3190918289938161,0.0
-29.352701471831203,312.0747383593417,-16.779698532251018,187.93662864844023,70.92509372,17.84091828,3.64,0.5016617647231723,0.220733675235202,-0.8364281908400703,0.2634113969547389,-0.9599599598350532,-0.0953483689836166,0.0
-9.026520187362642,155.9442843161751,-37.86233061369522,3.544722766862706,53.5098345,22.68,3.64,-0.4563062020199603,-0.2913674558523668,0.8407673017358837,-0.8898158508877712,0.1531531529806833,-0.4298509779457846,0.0
-33.653392650300034,233.98097605051103,-15.5521786622132,181.373839165227,129.4625296,21.97627577,3.64,0.3958104838381536,0.1386808425311895,-0.907800465299862,0.1410164920033335,-0.985985986023308,-0.0891402510021072,0.0
-38.91776226955402,51.239499028780365,66.6135032296749,254.15629775903,30.56504061,22.68,3.64,0.5459375260688243,0.5787479450453458,-0.6058077531161526,-0.8361978264468016,0.3313313311770387,-0.4370271662335147,0.0
-15.21196440162308,7.289720094366106,-64.2257535600486,129.6278377503982,90.6784742,22.41506824,3.64,0.9832248697718594,0.1657030583111155,-0.0762322236882358,0.1485362869964775,-0.969969969976998,-0.1926012169954326,0.0
-72.11180700874753,185.7754466309105,36.79286791034718,249.364973791946,62.57670326,0.0,3.64,-0.4626530669632632,0.7337682254665393,0.4975302311670842,-0.1213572329656538,0.5035035038574999,-0.8554277547578992,0.0
-26.024004579060115,4.870194389167846,84.59592690802825,44.12059943780777,68.20660178,0.0,3.64,-0.6374476189246611,-0.4703438713486741,-0.6102763110362569,0.6814989130173081,-0.7137137140181263,-0.1617775200041087,0.0
-81.23589953288143,208.9456086688409,61.55740141394061,256.62649904474904,34.89814095,16.95824012,3.64,-0.4573006228286266,0.8795082011769274,-0.1316869941303077,0.4729458640150911,0.1151151150036731,-0.8735391920278734,0.0
-24.40117193264449,111.72774570124254,-11.778724120610889,129.44585840390036,158.9940546,18.72849642,0.0,0.8921986124251837,0.4007300899040532,-0.2083195406870566,0.2094585189859298,-0.775775775947888,-0.5952302699600159,0.0
-49.65468488717653,112.48693488736068,-8.994244212905855,152.1416326225411,127.6946949,18.6904986,0.0,0.7585476111861443,0.578149974522981,-0.3005796542064526,0.3485583759467816,-0.7497497498855271,-0.5624787739141199,0.0
-20.11542010962388,298.93507541250887,59.68989672365908,1.1639908387855356,85.63585789,22.68,0.0,0.7456334928676256,-0.2485814540656026,-0.618253956727052,-0.1600626289365537,0.8338338336694816,-0.5283001917905903,0.0
-14.206310528603703,222.28994506118968,-14.414713814246,93.23605020992004,57.96331433,18.71698019,0.0,-0.0782227158097471,-0.7815975587885454,0.618859000764418,0.905566487412682,-0.3153153151436945,-0.2837703101293189,0.0
-5.120664245653374,238.1281424411676,7.991388369338992,316.78785274854846,100.4595053,0.0,0.0,-0.2634843012462018,0.4640208197821238,0.8457308684241853,0.3872220638812867,0.8538538537382283,-0.3478400058933603,0.0
-70.79707643452933,242.0597711984572,38.263945035018864,157.54950759907402,55.93580592,20.04080681,3.64,0.1561642015430754,0.8311771845293321,-0.5336264892921889,0.1945659490200773,-0.5555555560573279,-0.8083947770834184,0.0
-41.125245703763845,56.10244438233526,60.52508801617806,18.42490398943368,73.78568543,0.0,0.0,-0.8820973422581264,-0.3355495916896935,0.330621763194787,0.1761338199983631,-0.8858858859917672,-0.4291655559960117,0.0
-44.67974340425244,203.7354754577346,65.62885337967252,8.752161985692952,22.49353189,22.68,3.64,0.2509690702144904,-0.9145866309186936,-0.3170896093227712,-0.243904308956812,0.2572572569544476,-0.93505582283443,0.0
-45.67383725164413,146.0372603122812,0.152369634447301,47.24014219801528,83.75587477,0.0,0.0,-0.4944320237912695,-0.5339771103747591,0.6858610788239058,0.7259058148984584,-0.6876876879038045,-0.0120992479983075,0.0
-65.63109932348722,90.81672501336344,65.26400374096731,344.20895641785813,28.75618378,22.68,3.64,0.7271763709927874,0.060805284379428,-0.683752325671582,-0.3351440479170827,-0.8378378377927124,-0.4309364508933829,0.0
-8.384552646416557,137.59735778011373,78.32244334733589,192.3059452929867,88.44638885,13.17076098,3.64,0.3584326048947999,0.933550665062194,-0.003037023257067,0.1141274729824454,-0.0470470469927634,-0.9923514978473617,0.0
-10.197356291779792,178.35420583108933,39.67890650825744,100.40381078278688,92.58451135,0.0,3.64,-0.0492078029062251,-0.8662291936613555,0.4972178357439926,-0.3314144430839619,-0.4554554551153871,-0.8262716232093312,0.0
-48.93833424032499,205.3543354146083,-20.73288452169769,135.79749961261916,118.7833359,0.0,0.0,0.3468442394555162,-0.9060709426107054,0.2423520590237938,0.9091396920911076,0.2612612610261818,-0.3243571700325048,0.0
-8.2669639133637,262.05743400073754,55.06851975061976,193.2194599021244,94.97276876,0.0,3.64,-0.4329538743175899,0.6281351472134146,-0.6465270137809948,0.3709578379079167,-0.5295295298685544,-0.762881877810629,0.0
-16.15655168728338,313.4631259285758,38.569380672601774,226.28488891083032,82.1536836,18.36041312,3.64,0.0416188478567743,0.2213446357574994,-0.9743071506072686,0.7550152937465451,-0.6456456457832599,-0.1144272969615873,0.0
-5.567611429341482,240.4286129395911,30.34071342857377,51.019165664851045,26.30896377,0.0,3.64,-0.6662367471090391,0.659105970853438,-0.3488666163262304,-0.0957425149546618,-0.5395395397445049,-0.8364989276038818,0.0
-54.21216808611155,59.25903430404953,14.08180410111974,214.66142096325203,44.51169351,20.31401394,3.64,0.2318062736052889,0.9541165397284848,-0.1895454566423912,0.7573793189566518,-0.2992992989828698,-0.5803417069667844,0.0
-2.840770406848524,9.7620283805743,83.4208252019557,103.65598834629616,86.7320586,0.0,3.64,-0.4126444669668295,-2.0509228270682023e-06,-0.9108921691822008,0.8937314677858627,0.193193192953711,-0.4048709099029932,0.0
-41.58139438573716,359.73088447717464,-35.87236051713833,124.54174817682386,92.45777288,21.50649918,3.64,0.9130097235540028,0.2223602236992383,-0.3420075666008991,0.0706607869974072,-0.9119119119665398,-0.4042569949851668,0.0
-32.830289125017984,57.13161954614291,54.01540089707832,244.92373006924169,21.89651039,22.68,3.64,0.5469477362578352,0.7492944093076476,-0.3733712120433673,-0.8370907400239294,0.483483483013821,-0.2559742460073174,0.0
-22.019288421856995,125.51326851678655,23.512533635739647,16.7040861011909,64.93434973,0.0,0.0,-0.4062862688139625,-0.2975470356161971,0.8639428391793303,0.0905855590062194,-0.9539539540654964,-0.2859477400196326,0.0
-8.806013323482285,169.30160296933698,58.69118493977528,111.56531314539018,98.24069373,0.0,0.0,-0.0744012940508272,-0.9909895162934088,0.1113742611204136,0.3695533289597089,-0.1311311309857032,-0.9199103018997056,0.0
-72.8225973741015,256.31412481146225,17.911173434221705,205.8711098733405,83.40448931,21.17244091,3.64,0.5398907873621949,-0.7321300445941826,-0.4153354493947627,0.2859906819707027,0.6236236239361151,-0.7275320649254706,0.0
-41.86804882688059,124.67116086208078,18.544582878066983,7.111843279577773,57.39000636,0.0,3.64,-0.7361660208986947,-0.4679682762382438,0.4889430254219703,-0.5919965629572622,0.0950950949931348,-0.8003105599422234,0.0
-70.93294780918717,277.13158428555107,26.610543924323945,211.0796450801836,72.25414855,20.75545571,3.64,0.5563487370386095,-0.7505910076529146,-0.3564957531670277,0.2392626429145297,0.5555555558015425,-0.7963111277155391,0.0
-0.7635203936607015,290.0385193357786,-2.149319371377488,327.01106567329714,143.0147677,0.0,0.0,-0.1392216024829398,0.2873277400735878,0.9476603374555078,0.3085678090070693,0.9219219220211212,-0.2341919660053653,0.0
-7.593585901640897,329.8746554814115,-20.16491898468228,166.36185810846183,32.14972428,21.27314079,3.64,0.6148676941988996,-0.785130164248385,-0.0742182175603294,0.7090979217865794,0.5915915918219459,-0.3836659038845262,0.0
-62.51035746904967,248.28186911261892,35.407602797623376,282.28515694284454,78.34101703,0.0,3.64,-0.4662358742417723,0.8846572762098709,-0.0023692232783456,0.7867587571580142,0.4134134130830308,-0.4583666740920593,0.0
-0.3866236379076221,151.6072680459897,-8.615027791225026,136.61775133664062,162.9527368,0.0,3.64,0.3709195832787625,-0.3671414931768981,0.8530098397604489,-0.6436448268292867,-0.7637637637974276,-0.0488492579870437,0.0
-83.38029801921232,2.394337486006586,21.92598537647749,269.8280263443989,67.9319578,0.0,3.64,-0.7294490040408572,0.4533973691207986,0.5121864662192275,-0.227314003951507,0.5455455458836188,-0.8066649868279141,0.0
-10.79284136326868,274.7417707535652,67.66931857928967,354.52523490266054,83.85667301,22.68,0.0,0.6918688541343084,-0.5750450249722628,-0.4366242182169109,-0.1213572329656538,0.5035035038574999,-0.8554277547578992,0.0
-19.165658548467125,325.4899720728552,82.47046818824263,241.58328836476588,71.80021394,0.0,3.64,-0.8684458431895435,0.3033807770666898,-0.392124880048709,0.3695533289597089,-0.1311311309857032,-0.9199103018997056,0.0
-43.010721212327006,199.432035263292,-68.3779594589758,123.08234217862396,134.2446942,0.0,0.0,0.1521411602921696,-0.4827817188057748,0.8624238397284101,0.9813970673877744,0.1771771770700071,-0.073946224029218,0.0
-8.257275790072393,66.89755124041005,-17.2249340482423,47.384471448818594,158.9849775,0.0,0.0,0.1087877646120562,-0.2562444605205298,0.9604707172648496,0.3941804020291782,-0.8758758760648345,-0.2783222240206021,0.0
-6.790893627507812,129.73630357490725,53.57000121878361,30.088589476990297,78.81589603,0.0,3.64,-0.4660991273437913,-0.8682062336925569,0.1702044043693985,-0.3610259177669423,0.0110110109928919,-0.9324907743980374,0.0
-18.46843389548857,249.99783172818664,-16.729139583014533,289.1830787466961,142.6795312,0.0,3.64,-0.1484863016649946,0.6303305482632439,0.7619942376055154,-0.8361978264468016,0.3313313311770387,-0.4370271662335147,0.0
-13.893019704488164,2.9378664012911893,87.00042698952595,103.24539218511364,75.58933858,21.95470266,3.64,-0.2327118001989249,0.1224693296062781,-0.9648038564153671,0.9544537231387789,0.2192192190318747,-0.2023883010294275,0.0
-9.736547314993157,290.693543364026,-23.733835846084745,114.41766577095204,33.66780018,22.54163919,3.64,0.3571737463743818,-0.93252702018717,0.0531062286528282,0.9338416431997544,0.3553553550760127,-0.0407720130087213,0.0
-6.368218474604805,160.98089929397628,22.23237130520385,132.32009959352007,139.9302445,0.0,0.0,-0.1400648530979245,-0.6753596997527862,0.7240656827087465,-0.1009824739525195,-0.7177177176625397,-0.688973016676055,0.0
-23.479631912205143,37.084089796765184,36.41198003842209,169.34968790605166,42.86607677,17.96758468,3.64,0.7723702915079128,0.6057031397942324,0.1912271927299839,0.4072744458778965,-0.2412412409276743,-0.8808689967359098,0.0
-71.30378272497603,0.7412815501631206,88.48442174125954,220.27313102095687,17.55287707,21.72064554,3.64,-0.7346747544301163,-0.2803100258372624,-0.6178019865767361,0.5979678390999037,-0.6976976981165658,-0.3945280540659146,0.0
-60.90271210311141,245.14795430288456,58.23911908313935,264.47577476015886,59.9073504,0.0,3.64,-0.4966769017458756,0.8575731904911318,-0.1337171575489802,0.5378344391072941,0.1831831830365436,-0.8229082801641642,0.0
-11.897042355708631,12.864462367509772,-76.23107464932217,305.39029083947213,106.8251088,0.0,3.64,-0.979638132301476,-0.1790510874540127,0.0908286178602938,-0.1885106299919316,0.9759759759582276,-0.1092457629953242,0.0
-12.791713847306584,224.37953842814264,36.03268881568536,318.2050764180914,79.46376738,0.0,0.0,-0.3797984574951436,0.6709376043804147,0.6368640849605037,0.2159553459499926,0.7337337338300941,-0.644203458850826,0.0
-12.642897421239102,339.5549897058131,73.25399319859979,347.320154928187,93.95503276,0.0,0.0,-0.9722983410133428,0.210131578600243,0.1023750738103361,0.1885719079725827,0.9639639638598452,-0.1876542349727161,0.0
-40.48066551809579,91.86368797503862,10.116665247044873,46.36879651021104,114.2585742,0.0,3.64,-0.5766775676441099,-0.4850375144145805,0.6574051966531742,-0.6218634520240733,-0.2612612610101138,-0.7382603880285792,0.0
-41.03253393565,34.56988542248508,38.772912026765326,141.3265991396841,54.50219305,12.58255168,3.64,-0.1067663276789784,-0.4477639984107746,-0.887754669377267,0.7090979217865794,0.5915915918219459,-0.3836659038845262,0.0
-8.367952241883442,203.6875421551842,-34.48587689588679,280.9444810184169,105.2053741,0.0,3.64,-0.0506396913962498,0.5362969548695723,0.8425088710826235,-0.9189669131329388,0.3053053050441658,-0.249576608036104,0.0
-45.24034554918082,279.8227058156112,26.050070923686224,114.83356174288568,22.65427599,0.0,3.64,-0.3724256979278646,-0.6943298255475976,0.6157963891401002,-0.1551583139473784,-0.6076076077939312,-0.7789344597358261,0.0
-81.58957621447662,78.04596638974434,-1.8270350209766413,7.955492877075473,94.66455737,0.0,3.64,-0.689068129672744,-0.0960797877643887,0.7182992322510561,-0.7182816566624785,-0.0410410409807147,-0.6945409236736342,0.0
-9.082434380430168,15.701401554448111,89.00984084649048,217.51262483487145,79.9984846,22.68,3.64,0.9887017653388536,0.1394930198296652,-0.0548681750620106,-0.0698803390250193,0.1051051050376308,-0.9920028503551676,0.0
-37.84157516931736,117.38397189702252,19.307982217442312,239.10187586617928,53.51067205,19.59983821,3.64,0.0789547693803771,0.9688278930896648,0.2348162216788541,0.7451979432026106,0.0990990990269438,-0.6594386961792937,0.0
-45.26358859868997,9.998834406848411,85.99615923172928,298.8409909800699,46.15207268,22.68,0.0,0.5313861961169347,-0.1693804981761337,-0.8300234679898992,-0.7997400998533533,-0.4234234229223577,-0.4255917969219601,0.0
-1.329435139001311,41.70807892825477,75.73403223803365,314.02210953039867,89.28158123,0.0,3.64,-0.934791317316074,-0.3540653334161971,0.0283360678880453,-0.0698803390250193,0.1051051050376308,-0.9920028503551676,0.0
-67.16183187627479,182.7944780740995,52.81605924603422,24.39263525343989,17.75895978,22.33153124,3.64,-0.8500647662603112,-0.3968857518398653,0.3462247725817827,0.2911243099943582,-0.9019019019825216,-0.3190918289938161,0.0
-63.47870981827872,115.58744177447647,14.651108451080978,330.2383299835287,54.42966701,0.0,3.64,-0.8219651357264658,0.0022208196487626,0.5695334789195985,-0.5473574048421563,0.2732732729211951,-0.7910256567718889,0.0
-19.31436488646615,6.793082339235879,86.26160132657523,283.3744037235463,71.15585949,22.68,0.0,0.3891507029536722,-0.0661776708080248,-0.9187939084893236,-0.906771892041768,-0.20320320300936,-0.3694227850170165,0.0
-28.60735681462524,158.8791067896662,21.687597946548387,325.7811530178265,13.7136468,22.68,3.64,-0.5864144620528806,0.6303688058841471,0.5086779406101911,-0.5919965629572622,0.0950950949931348,-0.8003105599422234,0.0
-86.4787581875686,180.17629250761823,52.43980253214325,54.2052493799403,35.58940706,0.0,3.64,-0.8334803172033908,-0.4454157371009488,0.3269791766723891,-0.2582068529371172,-0.2092092089490499,-0.9431652707703052,0.0
-45.740346523143096,359.18401376984656,33.4619508688157,142.74737728270284,30.31001289,19.13713431,3.64,-0.0347534320483924,-0.514137470988136,-0.8570034188302761,0.7090979217865794,0.5915915918219459,-0.3836659038845262,0.0
-42.47411583161119,158.78562763332138,-0.117235133574382,172.76141531568655,135.8179207,0.0,3.64,0.4416694045167519,-0.6551919973422689,-0.612904220684167,0.5194492148732955,0.7437437438185855,-0.420734781897374,0.0
-64.8783611095762,318.3858591398582,63.7691641073622,155.02434082230707,7.272137117,22.2235474,3.64,-0.3660493555709023,0.8442352057892071,-0.3915032395679276,0.0469730949923365,-0.4034034029341867,-0.9138157488509154,0.0
-4.944291347117168,154.10169625812324,13.7284553794752,283.5915766336792,50.51106729,18.76,0.0,-0.0487124333313133,0.719855383844333,0.69241268416261,0.5265034138943651,0.6076076078780928,-0.5946487618806928,0.0
-34.1049215956757,94.1624925788544,52.55700265632307,170.51781738288705,70.94796637,0.0,3.64,-0.3473646848250101,-0.7036671323871918,-0.6198308983379319,0.3542953780227974,0.5135135140330425,-0.7815232920502878,0.0
-0.3640178728850132,322.7446160615287,60.58733835586139,95.09872128266198,70.34325065,22.68,0.0,0.1657328195276626,-0.5793363029914168,-0.7980614516236508,-0.9858130363397004,-0.1191191190410471,-0.1182509740407479,0.0
-51.93358966205863,249.1108651878118,-38.651540387952814,236.5708528025987,164.1047614,18.75999948,0.0,0.8873039831375573,-0.173405576016626,-0.4273431264388929,0.0018184249997553,0.9279279278751464,-0.3727552199498454,0.0
-68.93558632183463,9.46596850550205,82.94884137723939,260.8457450449112,19.9137079,20.18861565,3.64,-0.2656197837727556,0.0229478153793991,-0.9638047147829418,0.954109061808186,-0.1371371369724299,-0.2662128919464805,0.0
